Gen 11: [5.543787436251124, 63.53850986088766, 46.079367221239444, 42.181528833577, 70.6057012027312, 42.975895051190285, 54.04230677297125, 79.34432967920961, 58.2728511119195, 0.9340772237779404, 95.79317335994715, 52.32354657126979, 91.03349863883973, 71.95580735623832, 57.53622453091213, 94.79443539330892, 52.73385434133494, 42.294721173560866, 67.54743818991284, 46.991455979737, 33.71935532007686, 49.242925055820585, 32.10443965059325, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 20
Gen 12: [38.34006170011075, 63.53850986088766, 46.079367221239444, 6.904992705715718, 79.27902181208425, 42.975895051190285, 28.67630624830364, 70.6090745964975, 58.2728511119195, 62.7110088690252, 35.103876067575804, 52.32354657126979, 20.908093934723237, 37.97383474526717, 82.1261704646467, 94.79443539330892, 58.49382922616609, 12.191930361298231, 6.585715520292013, 44.5298965467934, 33.71935532007686, 28.1093497290153, 60.98820997334911, 30.731012318241334, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 19
Gen 13: [5.543787436251124, 6.490769548182406, 53.404942809275965, 42.181528833577, 70.6057012027312, 42.975895051190285, 54.04230677297125, 70.6090745964975, 58.2728511119195, 48.82941444082888, 95.79317335994715, 54.733899249827154, 91.03349863883973, 95.22370911767439, 82.1261704646467, 29.914033425014676, 43.81094175471934, 35.0311605543652, 67.54743818991284, 44.5298965467934, 33.71935532007686, 49.242925055820585, 32.10443965059325, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 20
Gen 14: [53.02296016213962, 79.3385853692131, 46.079367221239444, 6.904992705715718, 91.62524215350562, 42.975895051190285, 28.67630624830364, 70.6090745964975, 58.2728511119195, 62.7110088690252, 54.828996667639544, 74.23774882152048, 27.71717306007734, 71.95580735623832, 82.1261704646467, 94.79443539330892, 52.73385434133494, 12.191930361298231, 6.585715520292013, 44.5298965467934, 94.16309718334175, 87.16179662885875, 77.78979285261853, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 15
Gen 15: [5.543787436251124, 63.53850986088766, 83.02666345281315, 72.12294208004666, 89.33385836825808, 42.975895051190285, 21.593009580580624, 70.6090745964975, 58.2728511119195, 48.82941444082888, 15.91313401996225, 15.775966616322146, 91.03349863883973, 71.95580735623832, 82.1261704646467, 94.79443539330892, 52.73385434133494, 35.0311605543652, 67.54743818991284, 44.5298965467934, 51.20304289096483, 49.242925055820585, 32.10443965059325, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 13
Gen 16: [5.543787436251124, 79.3385853692131, 6.15266999028864, 6.904992705715718, 79.27902181208425, 42.975895051190285, 69.88253958881361, 79.34432967920961, 58.2728511119195, 0.9340772237779404, 2.3517504625701235, 74.23774882152048, 45.99515320731692, 37.97383474526717, 82.84984217146602, 94.79443539330892, 52.73385434133494, 86.2962173237216, 6.585715520292013, 73.03401976428736, 33.71935532007686, 79.78984609682013, 83.1453003911342, 36.653557758343155, FenixAction(start=(0, 0), end=(1, 0), removed=None), FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(4, 2), end=(4, 1), removed=None), FenixAction(start=(4, 1), end=(4, 0), removed=None), FenixAction(start=(4, -1), end=(4, 0), removed=None)] | Fitness: 19
Gen 17: [5.543787436251124, 63.53850986088766, 53.404942809275965, 6.904992705715718, 79.27902181208425, 2.968894210699624, 80.7117263615544, 79.34432967920961, 58.2728511119195, 62.7110088690252, 2.3517504625701235, 52.32354657126979, 91.03349863883973, 37.97383474526717, 82.84984217146602, 94.79443539330892, 52.73385434133494, 54.02936212014521, 6.585715520292013, 34.569379178777346, 68.18345595937191, 28.1093497290153, 60.98820997334911, 36.653557758343155, FenixAction(start=(4, 3), end=(3, 3), removed=None), FenixAction(start=(3, 2), end=(3, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(4, 0), end=(4, 1), removed=None), FenixAction(start=(4, 2), end=(4, 1), removed=None)] | Fitness: 14
Gen 18: [5.543787436251124, 79.3385853692131, 46.079367221239444, 42.181528833577, 79.27902181208425, 2.968894210699624, 69.88253958881361, 79.34432967920961, 58.2728511119195, 62.7110088690252, 54.828996667639544, 52.32354657126979, 91.03349863883973, 37.97383474526717, 82.1261704646467, 94.79443539330892, 52.73385434133494, 12.191930361298231, 6.585715520292013, 88.17710352044028, 68.18345595937191, 28.1093497290153, 77.78979285261853, 45.25481408509798, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 21
Gen 19: [5.543787436251124, 79.3385853692131, 46.079367221239444, 72.12294208004666, 79.27902181208425, 2.968894210699624, 69.88253958881361, 79.34432967920961, 58.2728511119195, 62.7110088690252, 35.103876067575804, 52.32354657126979, 45.99515320731692, 71.95580735623832, 82.1261704646467, 29.914033425014676, 43.81094175471934, 12.191930361298231, 6.585715520292013, 34.569379178777346, 33.71935532007686, 28.1093497290153, 32.10443965059325, 36.653557758343155, FenixAction(start=(3, 3), end=(2, 3), removed=None), FenixAction(start=(2, 2), end=(2, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 16
Gen 20: [5.543787436251124, 63.53850986088766, 46.079367221239444, 72.12294208004666, 91.62524215350562, 15.406646819410275, 69.88253958881361, 79.34432967920961, 58.2728511119195, 10.688598174164088, 32.377871769199714, 52.32354657126979, 45.99515320731692, 37.97383474526717, 34.539488418966336, 29.914033425014676, 43.81094175471934, 12.191930361298231, 6.585715520292013, 44.5298965467934, 33.71935532007686, 28.1093497290153, 83.1453003911342, 36.653557758343155, FenixAction(start=(4, 3), end=(5, 3), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 19
Gen 21: [5.543787436251124, 63.53850986088766, 46.079367221239444, 42.181528833577, 91.62524215350562, 90.9084749737672, 80.7117263615544, 79.34432967920961, 58.2728511119195, 62.7110088690252, 15.91313401996225, 52.32354657126979, 91.03349863883973, 71.95580735623832, 82.1261704646467, 29.914033425014676, 52.73385434133494, 12.191930361298231, 6.585715520292013, 34.569379178777346, 33.71935532007686, 87.16179662885875, 77.78979285261853, 45.25481408509798, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(5, 3), end=(5, 4), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 19
Gen 22: [5.543787436251124, 63.53850986088766, 53.404942809275965, 6.904992705715718, 79.27902181208425, 4.170656537112127, 81.7129491901326, 70.6090745964975, 58.2728511119195, 59.05922178519253, 45.88977736901823, 52.32354657126979, 91.03349863883973, 71.95580735623832, 82.1261704646467, 94.79443539330892, 52.73385434133494, 12.191930361298231, 6.585715520292013, 6.572799042541422, 68.18345595937191, 49.242925055820585, 60.98820997334911, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 23
Gen 23: [5.543787436251124, 63.53850986088766, 83.02666345281315, 42.181528833577, 79.27902181208425, 1.238438802957087, 21.593009580580624, 70.6090745964975, 58.2728511119195, 62.7110088690252, 32.377871769199714, 52.32354657126979, 91.03349863883973, 71.95580735623832, 57.53622453091213, 29.914033425014676, 52.73385434133494, 54.02936212014521, 6.585715520292013, 44.5298965467934, 33.71935532007686, 49.242925055820585, 83.1453003911342, 45.25481408509798, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 20
Gen 24: [5.543787436251124, 79.3385853692131, 46.079367221239444, 6.904992705715718, 91.62524215350562, 15.406646819410275, 28.67630624830364, 79.34432967920961, 58.2728511119195, 62.7110088690252, 2.3517504625701235, 52.32354657126979, 91.03349863883973, 37.97383474526717, 34.539488418966336, 29.914033425014676, 52.73385434133494, 12.191930361298231, 6.585715520292013, 6.572799042541422, 24.460297043781253, 28.1093497290153, 32.10443965059325, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 20
Gen 25: [5.543787436251124, 79.3385853692131, 46.079367221239444, 6.904992705715718, 79.27902181208425, 15.406646819410275, 21.593009580580624, 79.34432967920961, 58.2728511119195, 62.7110088690252, 45.88977736901823, 52.32354657126979, 45.99515320731692, 37.97383474526717, 82.1261704646467, 29.914033425014676, 52.73385434133494, 54.02936212014521, 6.585715520292013, 6.572799042541422, 68.18345595937191, 28.1093497290153, 77.78979285261853, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 18
Gen 26: [5.543787436251124, 79.3385853692131, 53.404942809275965, 6.904992705715718, 79.27902181208425, 15.406646819410275, 21.593009580580624, 28.367374991235117, 9.649492738194187, 62.7110088690252, 45.88977736901823, 52.32354657126979, 91.03349863883973, 37.97383474526717, 82.1261704646467, 94.79443539330892, 52.73385434133494, 12.191930361298231, 6.585715520292013, 6.572799042541422, 33.71935532007686, 49.242925055820585, 77.78979285261853, 45.25481408509798, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 20
Gen 27: [5.543787436251124, 79.3385853692131, 53.404942809275965, 6.904992705715718, 91.62524215350562, 15.406646819410275, 28.67630624830364, 15.812161209693453, 58.2728511119195, 0.9340772237779404, 45.88977736901823, 52.32354657126979, 76.83911358332908, 71.95580735623832, 82.1261704646467, 29.914033425014676, 52.73385434133494, 12.191930361298231, 6.585715520292013, 34.569379178777346, 24.460297043781253, 28.1093497290153, 32.10443965059325, 36.653557758343155, FenixAction(start=(5, 1), end=(5, 2), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(4, 4), end=(4, 5), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 21
Gen 28: [5.543787436251124, 79.3385853692131, 53.404942809275965, 6.904992705715718, 91.62524215350562, 15.406646819410275, 21.593009580580624, 70.6090745964975, 58.2728511119195, 62.7110088690252, 32.377871769199714, 52.32354657126979, 45.99515320731692, 45.87669506628242, 82.1261704646467, 94.79443539330892, 52.73385434133494, 12.191930361298231, 6.585715520292013, 34.569379178777346, 33.71935532007686, 28.1093497290153, 60.98820997334911, 36.653557758343155, FenixAction(start=(3, 0), end=(4, 0), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(5, 3), end=(5, 4), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 22
Gen 29: [5.543787436251124, 79.3385853692131, 83.02666345281315, 6.904992705715718, 91.62524215350562, 1.238438802957087, 28.67630624830364, 79.34432967920961, 58.2728511119195, 62.7110088690252, 32.377871769199714, 52.32354657126979, 91.03349863883973, 71.95580735623832, 34.539488418966336, 29.914033425014676, 43.81094175471934, 12.191930361298231, 6.585715520292013, 44.5298965467934, 51.20304289096483, 28.1093497290153, 32.10443965059325, 45.25481408509798, FenixAction(start=(3, 0), end=(4, 0), removed=None), FenixAction(start=(3, 1), end=(4, 1), removed=None), FenixAction(start=(5, 3), end=(5, 4), removed=None), FenixAction(start=(1, 1), end=(1, 0), removed=None), FenixAction(start=(2, 0), end=(1, 0), removed=None)] | Fitness: 18

Gen 0: [HeuristicCoeffs(has_king=Coeff(coeff=65.73625151474836, dir=1), has_king_adv=Coeff(coeff=64.11418553183941, dir=-1), has_general=Coeff(coeff=54.785275228614, dir=1), has_general_adv=Coeff(coeff=51.710060945049605, dir=-1), has_soldier=Coeff(coeff=35.009322940081, dir=1), has_soldier_adv=Coeff(coeff=42.70549627961506, dir=-1), has_token=Coeff(coeff=64.48522576717541, dir=1), has_token_adv=Coeff(coeff=29.346620427548842, dir=-1), could_create_king=Coeff(coeff=20.13301412613093, dir=1), could_create_king_adv=Coeff(coeff=46.26807555337709, dir=-1), could_create_general=Coeff(coeff=83.27997024570945, dir=1), could_create_general_adv=Coeff(coeff=36.84028677489307, dir=-1), protected_king=Coeff(coeff=72.34608074146665, dir=1), protected_king_adv=Coeff(coeff=39.428524777149136, dir=-1), protected_general=Coeff(coeff=43.06747203084633, dir=1), protected_general_adv=Coeff(coeff=50.41046538981089, dir=-1), endang_king=Coeff(coeff=14.462514604563804, dir=1), endang_king_adv=Coeff(coeff=26.265111123260876, dir=-1), endang_general=Coeff(coeff=85.32042693644398, dir=1), endang_general_adv=Coeff(coeff=8.736410240985549, dir=-1), endang_soldier=Coeff(coeff=42.531719915180965, dir=1), endang_soldier_adv=Coeff(coeff=71.01976680528655, dir=-1), mobile_general=Coeff(coeff=38.37116560777181, dir=1), mobile_general_adv=Coeff(coeff=49.84106098488572, dir=-1)), [FenixAction(start=(0, 4), end=(0, 3), removed=frozenset()), FenixAction(start=(2, 1), end=(3, 1), removed=frozenset()), FenixAction(start=(1, 1), end=(0, 1), removed=frozenset()), FenixAction(start=(1, 4), end=(1, 3), removed=frozenset()), FenixAction(start=(2, 3), end=(1, 3), removed=frozenset())]] | Fitness: 16
Gen 1: [HeuristicCoeffs(has_king=Coeff(coeff=29.120581299805814, dir=1), has_king_adv=Coeff(coeff=53.93169476583003, dir=-1), has_general=Coeff(coeff=31.59848525352995, dir=1), has_general_adv=Coeff(coeff=0.3374664007407491, dir=-1), has_soldier=Coeff(coeff=86.5249155356627, dir=1), has_soldier_adv=Coeff(coeff=25.45048291526034, dir=-1), has_token=Coeff(coeff=34.649133330094116, dir=1), has_token_adv=Coeff(coeff=27.947586620858043, dir=-1), could_create_king=Coeff(coeff=69.09861438187654, dir=1), could_create_king_adv=Coeff(coeff=96.31040764771329, dir=-1), could_create_general=Coeff(coeff=60.47593926544755, dir=1), could_create_general_adv=Coeff(coeff=14.243784080022204, dir=-1), protected_king=Coeff(coeff=77.27282228993397, dir=1), protected_king_adv=Coeff(coeff=12.942802051484836, dir=-1), protected_general=Coeff(coeff=7.494740527491006, dir=1), protected_general_adv=Coeff(coeff=15.365152081924037, dir=-1), endang_king=Coeff(coeff=30.99952646079318, dir=1), endang_king_adv=Coeff(coeff=41.0349974980165, dir=-1), endang_general=Coeff(coeff=76.14315027133492, dir=1), endang_general_adv=Coeff(coeff=70.53822136748299, dir=-1), endang_soldier=Coeff(coeff=74.9664718631974, dir=1), endang_soldier_adv=Coeff(coeff=27.93258468563746, dir=-1), mobile_general=Coeff(coeff=64.66075453624586, dir=1), mobile_general_adv=Coeff(coeff=7.7341976587723344, dir=-1)), [FenixAction(start=(2, 1), end=(1, 1), removed=frozenset()), FenixAction(start=(0, 0), end=(0, 1), removed=frozenset()), FenixAction(start=(1, 3), end=(1, 4), removed=frozenset()), FenixAction(start=(3, 0), end=(4, 0), removed=frozenset()), FenixAction(start=(4, 1), end=(4, 0), removed=frozenset())]] | Fitness: 15
Gen 2: [HeuristicCoeffs(has_king=Coeff(coeff=98.97015270098784, dir=1), has_king_adv=Coeff(coeff=90.24755918524377, dir=-1), has_general=Coeff(coeff=26.4118840340106, dir=1), has_general_adv=Coeff(coeff=91.60985325675675, dir=-1), has_soldier=Coeff(coeff=66.03196141650939, dir=1), has_soldier_adv=Coeff(coeff=97.3074182032409, dir=-1), has_token=Coeff(coeff=85.04899553014418, dir=1), has_token_adv=Coeff(coeff=9.040164787865635, dir=-1), could_create_king=Coeff(coeff=53.771769652841996, dir=1), could_create_king_adv=Coeff(coeff=99.66698048550036, dir=-1), could_create_general=Coeff(coeff=11.760564497117354, dir=1), could_create_general_adv=Coeff(coeff=29.67039546094593, dir=-1), protected_king=Coeff(coeff=15.023760456655399, dir=1), protected_king_adv=Coeff(coeff=51.057662893842334, dir=-1), protected_general=Coeff(coeff=72.0919145613403, dir=1), protected_general_adv=Coeff(coeff=0.2511022759517645, dir=-1), endang_king=Coeff(coeff=8.463886553264977, dir=1), endang_king_adv=Coeff(coeff=42.04205129754312, dir=-1), endang_general=Coeff(coeff=31.176200249497544, dir=1), endang_general_adv=Coeff(coeff=73.40661793650652, dir=-1), endang_soldier=Coeff(coeff=76.48826354904497, dir=1), endang_soldier_adv=Coeff(coeff=36.06754899144716, dir=-1), mobile_general=Coeff(coeff=59.655342414043055, dir=1), mobile_general_adv=Coeff(coeff=51.19732747689507, dir=-1)), [FenixAction(start=(3, 0), end=(2, 0), removed=frozenset()), FenixAction(start=(4, 1), end=(3, 1), removed=frozenset()), FenixAction(start=(1, 1), end=(1, 0), removed=frozenset()), FenixAction(start=(1, 3), end=(0, 3), removed=frozenset()), FenixAction(start=(0, 4), end=(0, 3), removed=frozenset())]] | Fitness: 14
